-8.585858585858585634e-01,-2.432432432432430902e-01,-8.181818181818182323e-01,-1.000000000000000000e+00,-8.135831616205158046e-01,3.782540484484271381e-01
-9.393939393939394478e-01,-1.000000000000000000e+00,-8.181818181818182323e-01,-6.010101010101007724e-01,-9.865148824996141652e-01,2.299837796154970970e-01
-8.181818181818181213e-01,-3.423423423423422873e-01,4.545454545454543638e-01,-1.000000000000000000e+00,-5.564081734140464697e-01,-3.655968303773232675e-01
-9.191919191919192267e-01,-2.432432432432430902e-01,-8.181818181818182323e-01,-6.010101010101007724e-01,-8.185984503733437778e-01,4.260642965405376792e-01
-9.883838383838383645e-01,9.009009009009139035e-03,-8.181818181818182323e-01,1.000000000000000000e+00,-5.286615288256367728e-01,3.295928949397721741e-01
-9.191919191919192267e-01,-7.027027027027026307e-01,-4.545454545454546968e-01,-1.000000000000000000e+00,-9.271282371099718311e-01,5.758768314409554723e-01
-8.181818181818181213e-01,-5.225225225225225145e-01,4.545454545454543638e-01,1.000000000000000000e+00,-8.347365304744728265e-01,1.971175579014547985e-01
-6.161616161616161325e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,8.707687398622609987e-01
-9.393939393939394478e-01,-6.396396396396395456e-01,1.000000000000000000e+00,-6.010101010101007724e-01,-8.139761931169221532e-01,4.541441752865154058e-01
-6.161616161616161325e-01,-7.027027027027026307e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,-9.292992189809113901e-01,1.434573350705987682e-01
-9.696969696969697239e-01,-5.675675675675675436e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.817237940819730779e-01,-3.220411093679372838e-01
-7.020202020202019888e-01,3.873873873873876494e-01,-8.181818181818182323e-01,2.020202020202022108e-01,-7.631330526421908900e-02,6.788629776371424285e-02
-9.696969696969697239e-01,-3.513513513513513153e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,-7.003628542623008268e-01,5.570505490999011489e-01
-2.121212121212121549e-01,-5.675675675675675436e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.817237940819730779e-01,2.565745738825220279e-01
-2.121212121212121549e-01,5.675675675675675436e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-4.586053884135486980e-01,-3.572473209774769121e-01
-9.797979797979797789e-01,-1.081081081081080031e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,-2.093820479554278080e-01,3.276783577525463897e-01
-6.161616161616161325e-01,1.351351351351353092e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,1.000000000000000000e+00,-9.404366208418643014e-01
-9.565656565656566190e-01,-3.963963963963963444e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,-8.145140256909519927e-01,5.941181163081339367e-01
-5.151515151515151381e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.020202020202022108e-01,-9.995997974026065158e-01,7.243066450394874956e-01
-9.797979797979797789e-01,3.873873873873876494e-01,-8.181818181818182323e-01,-1.000000000000000000e+00,-1.450393098725477614e-02,8.091578695455647896e-02
-9.565656565656566190e-01,-1.441441441441440041e-01,-1.000000000000000000e+00,2.020202020202022108e-01,-8.645862383331273104e-01,1.738240221235418659e-01
-7.020202020202019888e-01,-1.000000000000000000e+00,-9.090909090909105039e-02,-6.010101010101007724e-01,-9.471756015424624975e-01,1.818544419921823696e-01
-1.000000000000000000e+00,3.873873873873876494e-01,-8.181818181818182323e-01,2.020202020202022108e-01,-7.631330526421908900e-02,4.023187172600861672e-02
-9.696969696969697239e-01,1.081081081081083362e-01,-4.545454545454546968e-01,-1.000000000000000000e+00,4.299078144625176900e-01,-1.870130560799847519e-01
5.959595959595960224e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.986626586188066534e-01,1.831308001170002253e-01
-8.939393939393939226e-01,-1.000000000000000000e+00,4.545454545454543638e-01,-1.000000000000000000e+00,-9.199071452746805377e-01,3.521418884782094860e-01
-9.949494949494949170e-01,-3.423423423423422873e-01,4.545454545454543638e-01,2.020202020202022108e-01,-6.286914923057707050e-01,7.552051479777697196e-01
-6.161616161616161325e-01,-1.000000000000000000e+00,-8.181818181818182323e-01,2.020202020202022108e-01,-9.875454524549281965e-01,6.787300236658071473e-01
-9.565656565656566190e-01,4.054054054054054834e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,8.082213156219089090e-01,-2.180179221953355562e-01
-9.565656565656566190e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-6.010101010101007724e-01,-9.068895283963359644e-01,3.427819288962159483e-01
-5.151515151515151381e-01,-8.648648648648649129e-01,1.000000000000000000e+00,-6.010101010101007724e-01,-8.786295295113043524e-01,-3.160315898635889242e-01
-1.010101010101005503e-02,-1.000000000000000000e+00,-9.090909090909105039e-02,2.020202020202022108e-01,-9.542843001603602548e-01,-1.558486451990325206e-01
-9.565656565656566190e-01,-6.396396396396395456e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.421996469680774755e-01,5.015821522588888026e-01
-8.939393939393939226e-01,-1.441441441441440041e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.547476946375576201e-01,4.925944637966337414e-01
-9.393939393939394478e-01,-8.648648648648649129e-01,1.000000000000000000e+00,-6.010101010101007724e-01,-8.786295295113043524e-01,3.535246097800952558e-01
-5.151515151515151381e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-2.754044440622922529e-01,1.884489589704050339e-01
-9.393939393939394478e-01,9.009009009009139035e-03,-8.181818181818182323e-01,1.000000000000000000e+00,-5.286615288256367728e-01,7.364320472252512406e-01
-9.565656565656566190e-01,-3.513513513513513153e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,-7.003628542623008268e-01,5.857686069082874702e-01
-9.565656565656566190e-01,-1.981981981981980612e-01,-4.545454545454546968e-01,1.000000000000000000e+00,-6.584032943762123669e-01,8.636424069986974317e-01
-6.161616161616161325e-01,3.873873873873876494e-01,-8.181818181818182323e-01,1.000000000000000000e+00,-1.027084731281435737e-01,2.613875076448546331e-02
-9.393939393939394478e-01,-8.198198198198197728e-01,4.545454545454543638e-01,-6.010101010101007724e-01,-8.943276901480345931e-01,3.644800170181090593e-01
-9.565656565656566190e-01,-1.981981981981980612e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,-5.842513520542049754e-01,5.178025367617726804e-01
-9.191919191919192267e-01,-5.135135135135133755e-01,-9.090909090909105039e-02,2.020202020202022108e-01,-8.644317838503289275e-01,5.288111255883221062e-01
-9.565656565656566190e-01,-1.000000000000000000e+00,-4.545454545454546968e-01,2.020202020202022108e-01,-9.683110426439518470e-01,2.120084026909887509e-01
2.424242424242424310e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-6.010101010101007724e-01,-9.068895283963359644e-01,-6.682000691360647782e-01
-7.676767676767677351e-01,-7.297297297297297147e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.670385480120208488e-01,9.788071369691841994e-02
-9.565656565656566190e-01,-1.000000000000000000e+00,-9.090909090909105039e-02,-1.000000000000000000e+00,-9.416186878064287669e-01,2.028079878745989717e-01
-9.696969696969697239e-01,-3.423423423423422873e-01,4.545454545454543638e-01,-1.000000000000000000e+00,-5.564081734140464697e-01,3.183183981705528520e-01
-8.181818181818181213e-01,3.873873873873876494e-01,-8.181818181818182323e-01,-6.010101010101007724e-01,-3.953383154787293297e-02,6.698221075863552976e-02
-8.585858585858585634e-01,-1.000000000000000000e+00,-8.181818181818182323e-01,1.000000000000000000e+00,-9.882850411971132454e-01,3.986757784455028375e-01
-9.565656565656566190e-01,-1.000000000000000000e+00,-4.545454545454546968e-01,-6.010101010101007724e-01,-9.633640172562891735e-01,1.711117611083050605e-01
5.959595959595960224e-01,-1.000000000000000000e+00,-9.090909090909105039e-02,2.020202020202022108e-01,-9.542843001603602548e-01,-4.988698912436513311e-01
-9.565656565656566190e-01,-3.513513513513513153e-01,-9.090909090909105039e-02,1.000000000000000000e+00,-7.545377641038060190e-01,6.737841359321394830e-01
-7.020202020202019888e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-6.010101010101007724e-01,-2.242069201883009066e-01,-7.059855877894993803e-02
-2.121212121212121549e-01,-3.513513513513513153e-01,-9.090909090909105039e-02,1.000000000000000000e+00,-7.545377641038060190e-01,-4.706836493206050243e-01
-8.585858585858585634e-01,-6.396396396396395456e-01,4.545454545454543638e-01,-1.000000000000000000e+00,-8.383055322734193071e-01,1.619645278804480171e-01
-8.939393939393939226e-01,1.081081081081083362e-01,-4.545454545454546968e-01,-1.000000000000000000e+00,4.299078144625176900e-01,-1.816948972265793882e-01
-8.181818181818181213e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.986626586188066534e-01,4.527614539846309683e-01
-5.151515151515151381e-01,-3.423423423423422873e-01,4.545454545454543638e-01,-1.000000000000000000e+00,-5.564081734140464697e-01,-5.932140293030552236e-01
-8.939393939393939226e-01,-5.225225225225225145e-01,4.545454545454543638e-01,-6.010101010101007724e-01,-8.020152793407580027e-01,1.881298694392006254e-01
-8.939393939393939226e-01,-1.441441441441440041e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-8.687875381710292721e-01,5.037625973887847053e-01
-7.020202020202019888e-01,-1.000000000000000000e+00,-9.090909090909105039e-02,2.020202020202022108e-01,-9.542843001603602548e-01,2.961948573403883067e-01
-8.585858585858585634e-01,-5.135135135135133755e-01,-9.090909090909105039e-02,2.020202020202022108e-01,-8.644317838503289275e-01,4.458478474752047838e-01
-8.939393939393939226e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-2.754044440622922529e-01,1.000000000000000000e+00
-7.676767676767677351e-01,-5.675675675675675436e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-9.845562410660751995e-01,4.597282420825914429e-01
-7.020202020202019888e-01,4.054054054054054834e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,8.082213156219089090e-01,-6.876113489509934062e-01
-7.020202020202019888e-01,-1.441441441441440041e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.547476946375576201e-01,3.378360411625498383e-01
-8.181818181818181213e-01,-1.000000000000000000e+00,-8.181818181818182323e-01,-6.010101010101007724e-01,-9.865148824996141652e-01,5.708777621187550722e-01
-8.939393939393939226e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-6.010101010101007724e-01,-9.068895283963359644e-01,1.763235567846412888e-01
-8.181818181818181213e-01,7.747747747747748548e-01,-8.181818181818182323e-01,-6.010101010101007724e-01,2.440246025305226052e-01,-2.371632940675940660e-01
-1.000000000000000000e+00,3.873873873873876494e-01,-8.181818181818182323e-01,-6.010101010101007724e-01,-3.953383154787293297e-02,-2.129922620788726739e-02
-9.393939393939394478e-01,-5.225225225225225145e-01,4.545454545454543638e-01,-6.010101010101007724e-01,-8.020152793407580027e-01,3.886244582125679692e-01
-6.161616161616161325e-01,4.054054054054054834e-01,-4.545454545454546968e-01,1.000000000000000000e+00,4.936995844450404736e-01,-4.725450049192972957e-01
-9.883838383838383645e-01,4.054054054054054834e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,8.082213156219089090e-01,3.034009625867506443e-02
-5.151515151515151381e-01,-5.675675675675675436e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-9.845562410660751995e-01,7.064908128805804655e-01
-9.949494949494949170e-01,1.081081081081083362e-01,-4.545454545454546968e-01,1.000000000000000000e+00,1.507727085410464074e-01,4.990826175977871593e-01
-7.676767676767677351e-01,-3.513513513513513153e-01,-9.090909090909105039e-02,1.000000000000000000e+00,-7.545377641038060190e-01,1.153774563246203755e-01
-8.181818181818181213e-01,-7.567567567567566877e-01,-9.090909090909105039e-02,1.000000000000000000e+00,-9.297429308544860049e-01,4.217565878692801640e-01
-8.585858585858585634e-01,-6.396396396396395456e-01,4.545454545454543638e-01,2.020202020202022108e-01,-8.660411443987720004e-01,3.233706490812888745e-01
-9.797979797979797789e-01,-3.423423423423422873e-01,4.545454545454543638e-01,-1.000000000000000000e+00,-5.564081734140464697e-01,4.299997340920578281e-01
-9.565656565656566190e-01,-5.135135135135133755e-01,-9.090909090909105039e-02,2.020202020202022108e-01,-8.644317838503289275e-01,5.117930172574267633e-01
-9.696969696969697239e-01,7.747747747747748548e-01,-8.181818181818182323e-01,-6.010101010101007724e-01,2.440246025305226052e-01,3.329433350174166861e-01
-7.020202020202019888e-01,-7.297297297297297147e-01,1.000000000000000000e+00,2.020202020202022108e-01,-8.578109269582337992e-01,-1.060706783311617940e-01
-8.585858585858585634e-01,5.675675675675675436e-01,-1.000000000000000000e+00,2.020202020202022108e-01,-4.425186782185289713e-01,2.280160608397376887e-01
-9.393939393939394478e-01,1.441441441441442262e-01,-1.000000000000000000e+00,-6.010101010101007724e-01,-5.647480259562138727e-01,4.272342914882878429e-01
-7.676767676767677351e-01,5.675675675675675436e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.048531598129158082e-01,1.054324992687531992e-01
-9.949494949494949170e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-6.010101010101007724e-01,-9.068895283963359644e-01,-1.523386603557843610e-01
-5.151515151515151381e-01,-2.432432432432430902e-01,-8.181818181818182323e-01,2.020202020202022108e-01,-8.259677909309637300e-01,-3.388464913446955773e-01
-9.393939393939394478e-01,-1.000000000000000000e+00,-4.545454545454546968e-01,1.000000000000000000e+00,-9.720727677819257506e-01,2.457787114101104287e-01
-5.151515151515151381e-01,-1.000000000000000000e+00,-9.090909090909105039e-02,-1.000000000000000000e+00,-9.416186878064287669e-01,1.135426915202009113e-02
-2.121212121212121549e-01,-5.225225225225225145e-01,4.545454545454543638e-01,1.000000000000000000e+00,-8.347365304744728265e-01,-3.873481000877490033e-01
-1.000000000000000000e+00,4.054054054054054834e-01,-4.545454545454546968e-01,1.000000000000000000e+00,4.936995844450404736e-01,4.634509532799746534e-01
-7.676767676767677351e-01,5.675675675675675436e-01,-1.000000000000000000e+00,2.020202020202022108e-01,-4.425186782185289713e-01,1.461164144973012835e-01
-9.393939393939394478e-01,5.675675675675675436e-01,-1.000000000000000000e+00,2.020202020202022108e-01,-4.425186782185289713e-01,4.826229159465067475e-02
-8.939393939393939226e-01,-2.432432432432430902e-01,-8.181818181818182323e-01,-1.000000000000000000e+00,-8.135831616205158046e-01,4.239902145877103568e-01
-5.151515151515151381e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.010101010101007724e-01,-9.990421753479682421e-01,7.632887494349460678e-01
-1.000000000000000000e+00,1.081081081081083362e-01,-4.545454545454546968e-01,-1.000000000000000000e+00,4.299078144625176900e-01,1.490945834552086513e-01
-3.838383838383838675e-01,-7.297297297297297147e-01,1.000000000000000000e+00,-6.010101010101007724e-01,-8.429002083721983674e-01,-4.329779030499637527e-01
-9.797979797979797789e-01,-5.135135135135133755e-01,-9.090909090909105039e-02,2.020202020202022108e-01,-8.644317838503289275e-01,2.458850745871783428e-01
-6.161616161616161325e-01,-7.027027027027026307e-01,-4.545454545454546968e-01,2.020202020202022108e-01,-9.375866673235578874e-01,2.683277049485470744e-01
-5.151515151515151381e-01,-1.081081081081080031e-01,-9.090909090909105039e-02,1.000000000000000000e+00,-3.484152159868389997e-01,-4.049512058925196500e-01
-9.393939393939394478e-01,-1.000000000000000000e+00,-4.545454545454546968e-01,-6.010101010101007724e-01,-9.633640172562891735e-01,3.306565267104537575e-01
-9.797979797979797789e-01,-5.135135135135133755e-01,-9.090909090909105039e-02,1.000000000000000000e+00,-8.754949309452280115e-01,1.030393277847216904e-01
-9.696969696969697239e-01,-3.423423423423422873e-01,4.545454545454543638e-01,2.020202020202022108e-01,-6.286914923057707050e-01,5.844922487834718350e-01
-8.181818181818181213e-01,-7.297297297297297147e-01,1.000000000000000000e+00,2.020202020202022108e-01,-8.578109269582337992e-01,4.709229664690117723e-02
-9.883838383838383645e-01,-5.135135135135133755e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,-8.465933253805364433e-01,1.682399553274662729e-01
-9.696969696969697239e-01,-1.981981981981980612e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,-5.842513520542049754e-01,6.172521073204455533e-01
-9.565656565656566190e-01,1.441441441441442262e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-5.938633854926351763e-01,3.560241444411940126e-01
-8.585858585858585634e-01,-3.513513513513513153e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,-7.003628542623008268e-01,-1.130374664291223796e-01
-3.838383838383838675e-01,-1.981981981981980612e-01,-4.545454545454546968e-01,1.000000000000000000e+00,-6.584032943762123669e-01,-2.622118222671315779e-01
-7.676767676767677351e-01,4.054054054054054834e-01,-4.545454545454546968e-01,1.000000000000000000e+00,4.936995844450404736e-01,-1.694099502752149933e-01
-8.585858585858585634e-01,-6.396396396396395456e-01,4.545454545454543638e-01,1.000000000000000000e+00,-8.757004105696650775e-01,3.874012816762835154e-01
-8.181818181818181213e-01,-1.000000000000000000e+00,-4.545454545454546968e-01,-1.000000000000000000e+00,-9.620677028470890901e-01,5.833754354242559614e-01
-8.585858585858585634e-01,-5.675675675675675436e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-9.817237940819730779e-01,3.475150902757462301e-01
-7.020202020202019888e-01,-5.675675675675675436e-01,-1.000000000000000000e+00,-6.010101010101007724e-01,-9.825275779685711530e-01,5.984258249793927842e-01
-5.151515151515151381e-01,3.873873873873876494e-01,-8.181818181818182323e-01,1.000000000000000000e+00,-1.027084731281435737e-01,-1.621240726460493331e-01
-8.585858585858585634e-01,-3.963963963963963444e-01,-4.545454545454546968e-01,1.000000000000000000e+00,-8.489173826763921626e-01,7.708405350067808470e-01
-9.565656565656566190e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-6.010101010101007724e-01,-2.242069201883009066e-01,7.893477278166307620e-01
-8.181818181818181213e-01,-1.000000000000000000e+00,-8.181818181818182323e-01,1.000000000000000000e+00,-9.882850411971132454e-01,4.720663706224910161e-01
-8.939393939393939226e-01,1.081081081081083362e-01,-4.545454545454546968e-01,2.020202020202022108e-01,2.557224610156711986e-01,1.079852155183878004e-01
-9.191919191919192267e-01,-1.000000000000000000e+00,-4.545454545454546968e-01,-6.010101010101007724e-01,-9.633640172562891735e-01,4.572287074214913538e-01
-9.191919191919192267e-01,-7.297297297297297147e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-8.312564779089235412e-01,2.475337038317333427e-01
-2.121212121212121549e-01,-3.513513513513513153e-01,-9.090909090909105039e-02,-6.010101010101007724e-01,-7.003628542623008268e-01,-5.634855213125216089e-01
-9.797979797979797789e-01,-3.423423423423422873e-01,4.545454545454543638e-01,-6.010101010101007724e-01,-5.880954759006360444e-01,5.241311457973245602e-01
-3.838383838383838675e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.020202020202022108e-01,-9.995997974026065158e-01,7.402611215997014771e-01
-1.000000000000000000e+00,-3.423423423423422873e-01,4.545454545454543638e-01,2.020202020202022108e-01,-6.286914923057707050e-01,6.940463211636138663e-01
-7.676767676767677351e-01,-6.216216216216214896e-01,-8.181818181818182323e-01,1.000000000000000000e+00,-9.645858625398543440e-01,5.208870688967472962e-01
-9.565656565656566190e-01,-7.027027027027026307e-01,-4.545454545454546968e-01,-1.000000000000000000e+00,-9.271282371099718311e-01,3.599595819927143836e-01
2.424242424242424310e-01,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-9.219905569701050130e-01,-5.287579439997870390e-01
-8.585858585858585634e-01,-7.027027027027026307e-01,-4.545454545454546968e-01,2.020202020202022108e-01,-9.375866673235578874e-01,6.097535033371450641e-01
-8.939393939393939226e-01,-2.432432432432430902e-01,-8.181818181818182323e-01,2.020202020202022108e-01,-8.259677909309637300e-01,5.354588241550783945e-01
-8.939393939393939226e-01,1.351351351351353092e-01,-9.090909090909105039e-02,1.000000000000000000e+00,6.519464764191962303e-01,-1.079320339298533993e-01
-2.121212121212121549e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,4.086207355013706799e-01
-5.151515151515151381e-01,-8.198198198198197728e-01,4.545454545454543638e-01,-6.010101010101007724e-01,-8.943276901480345931e-01,-1.785040019145361923e-01
-8.585858585858585634e-01,-7.027027027027026307e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,-9.292992189809113901e-01,5.790145451644643781e-01
-3.838383838383838675e-01,-7.297297297297297147e-01,1.000000000000000000e+00,2.020202020202022108e-01,-8.578109269582337992e-01,-3.459196426197246321e-01
-6.161616161616161325e-01,9.009009009009139035e-03,-8.181818181818182323e-01,-6.010101010101007724e-01,-4.950194117911311809e-01,-3.543755151966389016e-01
-7.676767676767677351e-01,-6.396396396396395456e-01,4.545454545454543638e-01,-1.000000000000000000e+00,-8.383055322734193071e-01,-1.050070465604803216e-01
-6.161616161616161325e-01,-8.198198198198197728e-01,4.545454545454543638e-01,-6.010101010101007724e-01,-8.943276901480345931e-01,-1.040497779668674294e-01
-2.121212121212121549e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-6.010101010101007724e-01,-9.990421753479682421e-01,7.276570851171335619e-01
-9.949494949494949170e-01,-3.423423423423422873e-01,4.545454545454543638e-01,1.000000000000000000e+00,-6.538661939440122417e-01,9.431488818571016619e-01
-6.161616161616161325e-01,-1.441441441441440041e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-8.547476946375576201e-01,2.421091818012608421e-01
-8.939393939393939226e-01,-8.198198198198197728e-01,4.545454545454543638e-01,2.020202020202022108e-01,-9.057218111346443390e-01,3.498550801712450031e-01
-2.121212121212121549e-01,-8.648648648648649129e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.977218963604214341e-01,-3.622463902996772012e-01
-9.393939393939394478e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-6.010101010101007724e-01,-2.242069201883009066e-01,7.920068072433323891e-01
-9.191919191919192267e-01,9.009009009009139035e-03,-8.181818181818182323e-01,-6.010101010101007724e-01,-4.950194117911311809e-01,5.449251469141389581e-01
-9.393939393939394478e-01,-5.135135135135133755e-01,-9.090909090909105039e-02,2.020202020202022108e-01,-8.644317838503289275e-01,5.803972664663501480e-01
-3.838383838383838675e-01,-8.198198198198197728e-01,4.545454545454543638e-01,1.000000000000000000e+00,-9.127874141937256658e-01,-7.432126997633381471e-02
-8.585858585858585634e-01,5.675675675675675436e-01,-1.000000000000000000e+00,-6.010101010101007724e-01,-4.201089876339535456e-01,2.888026165341557316e-01
-9.949494949494949170e-01,-5.225225225225225145e-01,4.545454545454543638e-01,-6.010101010101007724e-01,-8.020152793407580027e-01,2.567341186481248982e-01
-6.161616161616161325e-01,7.747747747747748548e-01,-8.181818181818182323e-01,1.000000000000000000e+00,1.624636717367844430e-01,-4.859999468184110771e-01
-7.676767676767677351e-01,3.873873873873876494e-01,-8.181818181818182323e-01,-1.000000000000000000e+00,-1.450393098725477614e-02,-1.190469859334699620e-01
-2.121212121212121549e-01,-1.000000000000000000e+00,-8.181818181818182323e-01,-6.010101010101007724e-01,-9.865148824996141652e-01,3.368787725689370571e-01
-8.585858585858585634e-01,-1.441441441441440041e-01,-1.000000000000000000e+00,1.000000000000000000e+00,-8.687875381710292721e-01,6.154439333102883491e-01
-7.020202020202019888e-01,-6.396396396396395456e-01,1.000000000000000000e+00,1.000000000000000000e+00,-8.421996469680774755e-01,-2.172467891615859070e-02
-7.676767676767677351e-01,1.441441441441442262e-01,-1.000000000000000000e+00,-6.010101010101007724e-01,-5.647480259562138727e-01,3.639482011327690447e-01
-9.883838383838383645e-01,-7.297297297297297147e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-8.312564779089235412e-01,4.969819448506940240e-02
-9.696969696969697239e-01,-7.297297297297297147e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-8.312564779089235412e-01,2.852926316909083493e-01
-9.565656565656566190e-01,-1.081081081081080031e-01,-9.090909090909105039e-02,2.020202020202022108e-01,-2.951939246708250586e-01,2.729013215624751520e-01
-9.393939393939394478e-01,-3.963963963963963444e-01,-4.545454545454546968e-01,2.020202020202022108e-01,-8.340573444675249970e-01,7.322838833195952635e-01
-8.585858585858585634e-01,-6.216216216216214896e-01,-8.181818181818182323e-01,1.000000000000000000e+00,-9.645858625398543440e-01,1.135161007259288812e-01
-9.393939393939394478e-01,3.873873873873876494e-01,-8.181818181818182323e-01,-6.010101010101007724e-01,-3.953383154787293297e-02,3.318265216582023669e-01
-5.151515151515151381e-01,-7.297297297297297147e-01,1.000000000000000000e+00,-1.000000000000000000e+00,-8.312564779089235412e-01,-4.427633153402295019e-01
-9.696969696969697239e-01,-8.198198198198197728e-01,4.545454545454543638e-01,-6.010101010101007724e-01,-8.943276901480345931e-01,1.581354535059971145e-01
-8.939393939393939226e-01,-8.198198198198197728e-01,4.545454545454543638e-01,-1.000000000000000000e+00,-8.854338011017224286e-01,3.453346451458518818e-01
-7.676767676767677351e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,6.128380354721194578e-01
-9.191919191919192267e-01,-5.225225225225225145e-01,4.545454545454543638e-01,-6.010101010101007724e-01,-8.020152793407580027e-01,1.806844470444337603e-01
-9.797979797979797789e-01,5.675675675675675436e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-4.048531598129158082e-01,-7.538490174701462099e-02
-3.838383838383838675e-01,-3.423423423423422873e-01,4.545454545454543638e-01,1.000000000000000000e+00,-6.538661939440122417e-01,-3.385274018134920571e-01
-9.696969696969697239e-01,-8.198198198198197728e-01,4.545454545454543638e-01,-1.000000000000000000e+00,-8.854338011017224286e-01,2.389714680777521583e-01
-7.676767676767677351e-01,-1.081081081081080031e-01,-9.090909090909105039e-02,2.020202020202022108e-01,-2.951939246708250586e-01,-2.030738958172680908e-01
-9.393939393939394478e-01,-1.441441441441440041e-01,-1.000000000000000000e+00,2.020202020202022108e-01,-8.645862383331273104e-01,3.136915999680909284e-01
-1.000000000000000000e+00,-3.423423423423422873e-01,4.545454545454543638e-01,-6.010101010101007724e-01,-5.880954759006360444e-01,4.682904778365735154e-01
-9.393939393939394478e-01,1.081081081081083362e-01,-4.545454545454546968e-01,1.000000000000000000e+00,1.507727085410464074e-01,2.730608663280773563e-01
-5.151515151515151381e-01,-1.000000000000000000e+00,4.545454545454543638e-01,2.020202020202022108e-01,-9.347471871442569746e-01,1.204562980296230990e-02
-8.585858585858585634e-01,-2.432432432432430902e-01,-8.181818181818182323e-01,-6.010101010101007724e-01,-8.185984503733437778e-01,4.670141197117563259e-01
-3.838383838383838675e-01,1.441441441441442262e-01,-1.000000000000000000e+00,-6.010101010101007724e-01,-5.647480259562138727e-01,5.283590820857875237e-02
-8.585858585858585634e-01,-7.297297297297297147e-01,1.000000000000000000e+00,-6.010101010101007724e-01,-8.429002083721983674e-01,3.182918073762941447e-02
-6.161616161616161325e-01,-1.081081081081080031e-01,-9.090909090909105039e-02,-1.000000000000000000e+00,-1.423012249240304117e-01,-5.703459462334135033e-01
-6.161616161616161325e-01,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-2.754044440622922529e-01,9.219028372377513492e-02
-7.676767676767677351e-01,-5.675675675675675436e-01,-1.000000000000000000e+00,2.020202020202022108e-01,-9.837086376152723854e-01,3.701704469912521223e-01
-8.181818181818181213e-01,-7.027027027027026307e-01,-4.545454545454546968e-01,-6.010101010101007724e-01,-9.292992189809113901e-01,5.380647219932470637e-01
-9.883838383838383645e-01,-8.198198198198197728e-01,4.545454545454543638e-01,-1.000000000000000000e+00,-8.854338011017224286e-01,-1.083043050495912096e-01
