3.013698630136985024e-01,-8.887033945464662965e-01,-6.046976511744117655e-02,-4.376996805111821320e-01,-1.366459627329192905e-01,-2.034883720930232842e-01,2.594079277471148526e-01,-8.516483516483516203e-01,1.050205556247665317e-01
-7.360730593607305305e-01,3.912075681691709050e-01,-1.000000000000000000e+00,-2.555910543130989199e-01,-2.422360248447206210e-01,4.436046511627904643e-01,-5.273457099849471197e-01,-8.516483516483516203e-01,-7.487230596736005328e-02
-5.525114155251141801e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-7.028753993610226125e-02,-1.000000000000000000e+00,8.837209302325581550e-01,2.594079277471148526e-01,-8.516483516483516203e-01,-7.528341846268842286e-01
-3.150684931506849695e-01,-4.602114635503616880e-01,-2.403798100949524619e-01,1.533546325878594185e-01,-5.031055900621118626e-01,-8.023255813953488191e-01,1.389864525840440734e-01,-8.516483516483516203e-01,-2.258627133424691014e-01
-7.589041095890410871e-01,-1.000000000000000000e+00,4.272863568215894414e-01,1.421725239616615788e-01,-4.347826086956522174e-01,-5.569767441860462576e-01,3.733065730055196152e-01,-8.516483516483516203e-01,-8.153731157343964142e-01
-7.041095890410957736e-01,3.923205342237061632e-01,-1.000000000000000000e+00,3.051118210862620028e-01,-1.000000000000000000e+00,1.511627906976764635e-02,-5.052684395383841842e-01,-5.109890109890109500e-01,2.753207923259015644e-02
-3.178082191780822185e-01,-1.000000000000000000e+00,1.824087956021989143e-01,6.549520766773153646e-02,-6.024844720496894679e-01,3.220930232558145700e-01,-1.786251881585547707e-01,-8.516483516483516203e-01,-2.443004858602217944e-01
-3.178082191780822185e-01,-1.000000000000000000e+00,1.824087956021989143e-01,1.357827476038340198e-01,-6.397515527950310421e-01,4.104651162790691199e-01,-1.956848971399902659e-01,-6.978021978021977656e-01,-7.960632864083705407e-02
1.232876712328745406e-02,5.737340011129663520e-01,-1.000000000000000000e+00,-9.584664536741005492e-03,-3.602484472049689579e-01,-1.761627906976741542e-01,-6.693426994480683456e-01,-8.516483516483516203e-01,8.031643204185874296e-01
-7.077625570776255870e-01,4.468558708959378123e-01,-1.000000000000000000e+00,-2.236421725239612357e-02,-1.925465838509318184e-01,-6.627906976744186718e-01,1.690918213748118237e-01,-8.516483516483516203e-01,-1.134919646194094689e-01
-3.789954337899543724e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.555910543131001411e-02,-1.000000000000000000e+00,8.488372093023255349e-01,-2.157551430005022475e-02,-8.516483516483516203e-01,-6.210290270337610607e-01
-4.844748858447488482e-01,-7.006121313299944475e-01,2.183908045977012158e-01,-4.600638977635783666e-01,-4.037267080745342573e-01,2.401162790697670690e-01,-6.372303060712480871e-02,-4.560439560439559781e-01,3.529338482621156015e-01
7.031963470319633203e-01,-3.388981636060099945e-01,-1.000000000000000000e+00,-5.271565495207675145e-02,-4.472049689440994458e-01,-7.029069767441858962e-01,-5.920722528850985711e-02,-6.978021978021977656e-01,7.433661392799302270e-01
-7.168949771689492323e-02,1.324429604897052748e-01,-1.000000000000000000e+00,3.051118210862620028e-01,-1.000000000000000000e+00,-4.418604651162805208e-02,-8.143502257902659469e-01,-9.890109890109890500e-01,-7.057431169801917648e-01
1.324200913242008504e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.971246006389776095e-01,-1.000000000000000000e+00,5.813953488372103351e-03,-9.182137481184149408e-02,-8.516483516483516203e-01,-3.768531207175781494e-01
-3.881278538812785728e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.533546325878594185e-01,-1.000000000000000000e+00,-2.906976744186051675e-02,4.601103863522326698e-01,-8.516483516483516203e-01,-5.991030272829200864e-01
1.278538812785388057e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,4.302325581395347598e-01,6.372303060712480871e-02,-9.670329670329670391e-01,-6.063286408371745262e-01
-4.155251141552511740e-01,-1.000000000000000000e+00,1.824087956021989143e-01,1.773162939297123764e-01,-7.142857142857144126e-01,3.279069767441864514e-01,-1.741093828399397081e-01,-4.560439560439559781e-01,-1.775258502553879181e-01
-3.136986301369862895e-01,-1.000000000000000000e+00,-1.249375312343825595e-02,-6.086261980830669494e-01,-1.180124223602485589e-01,8.604651162790677432e-02,4.801806322127446514e-01,-9.285714285714286031e-01,-4.360284041360351637e-03
-2.694063926940639675e-01,-3.823038397328880622e-01,-1.404297851074461922e-01,1.693290734824282051e-01,-6.894409937888199558e-01,-4.534883720930232842e-01,-3.025589563472153021e-01,-8.516483516483516203e-01,-2.178896225239814743e-01
-7.392694063926941173e-01,3.895381190873692390e-02,-1.000000000000000000e+00,-1.405750798722045225e-01,-2.981366459627329268e-01,9.651162790697687122e-02,-2.207727044656315751e-02,-8.516483516483516203e-01,-2.415597358913664783e-01
-3.159817351598173119e-01,-1.000000000000000000e+00,-1.499250374812466369e-03,-6.118210862619808399e-01,-2.298136645962733926e-01,1.918604651162789665e-01,5.343702960361260690e-01,-8.516483516483516203e-01,-2.124081225862712863e-01
3.013698630136985024e-01,-8.887033945464662965e-01,-6.046976511744117655e-02,-4.376996805111821320e-01,-1.366459627329192905e-01,-2.034883720930232842e-01,2.594079277471148526e-01,-6.978021978021977656e-01,1.371620779867945839e-01
-7.041095890410957736e-01,3.923205342237061632e-01,-1.000000000000000000e+00,3.051118210862620028e-01,-1.000000000000000000e+00,1.511627906976764635e-02,-5.052684395383841842e-01,-9.890109890109890500e-01,-8.861342967484738820e-01
-4.908675799086757996e-01,-1.000000000000000000e+00,7.411294352823587506e-01,-4.025559105431311124e-01,-2.732919254658386921e-01,4.104651162790691199e-01,-1.073758153537381910e-01,-9.890109890109890500e-01,-6.691167310327643669e-01
-1.004566210045665375e-02,1.825264329437954469e-01,-1.000000000000000000e+00,-4.584664536741215324e-01,-1.118012422360249447e-01,-7.029069767441858962e-01,4.370296036126442019e-01,-9.890109890109890500e-01,-4.301731655662140996e-01
-7.123287671232876317e-01,-1.000000000000000000e+00,4.992503748125938223e-01,-3.833865814696479912e-02,-2.546583850931678494e-01,2.906976744186047235e-01,-3.226292022077270616e-01,-8.516483516483516203e-01,-6.088202317179518541e-01
-1.689497716894977630e-01,-9.165275459098497501e-01,4.092953523238380686e-01,-8.626198083067093680e-02,-6.583850931677018847e-01,-7.616279069767442067e-01,3.863522328148527585e-02,-6.978021978021977656e-01,5.120219259997527139e-02
-8.205479452054793565e-01,1.797440178074569683e-01,-1.000000000000000000e+00,3.051118210862620028e-01,-1.000000000000000000e+00,-6.976744186046768270e-03,-2.247867536377320397e-01,-9.670329670329670391e-01,-7.991777750093433941e-01
1.826484018264684650e-03,-1.000000000000000000e+00,2.783608195902049776e-01,-3.035143769968051686e-02,-2.857142857142858094e-01,-5.982558139534882580e-01,-6.823883592573987134e-02,-8.516483516483516203e-01,-1.294381462563845009e-01
-1.150684931506849029e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.076677316293906728e-02,-1.000000000000000000e+00,6.883720930232564150e-01,-1.204214751630710012e-01,-8.516483516483516203e-01,-4.296748473900584564e-01
-3.515981735159812160e-02,-1.930996104618808440e-01,-1.000000000000000000e+00,-9.424920127795521907e-02,-5.031055900621118626e-01,-6.151162790697671801e-01,1.540391369794280596e-01,-8.516483516483516203e-01,-3.824592001993265544e-02
-8.269406392694063079e-01,-2.621035058430717379e-01,3.248375812093962089e-02,2.539936102236424187e-01,-5.403726708074534368e-01,-3.313953488372093359e-01,-2.002007024586052175e-01,-8.516483516483516203e-01,-1.501183505668368667e-01
-5.525114155251141801e-01,-2.598775737340009995e-01,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,-4.418604651162805208e-02,6.472654290015067424e-02,-9.890109890109890500e-01,-7.737635480254142495e-01
-2.511415525114155667e-01,-3.656093489148580788e-01,-1.000000000000000000e+00,6.964856230031948314e-01,-1.000000000000000000e+00,-2.383720930232557933e-01,-6.186653286502759030e-01,1.000000000000000000e+00,2.602466674971970484e-01
-4.949771689497717286e-01,-1.000000000000000000e+00,3.498250874562902624e-03,-3.993610223642171109e-01,-3.540372670807454547e-01,1.790697674418602059e-01,5.544405418966380505e-01,-8.516483516483516203e-01,-1.261990781113740967e-01
-4.908675799086757996e-01,-1.000000000000000000e+00,7.411294352823587506e-01,-4.025559105431311124e-01,-2.732919254658386921e-01,4.104651162790691199e-01,-1.073758153537381910e-01,-8.516483516483516203e-01,5.419210165690802050e-02
-5.365296803652968016e-01,6.989426822481916712e-01,-1.000000000000000000e+00,3.051118210862620028e-01,-1.000000000000000000e+00,-5.581395348837225878e-02,-8.193677872553939423e-01,-9.670329670329670391e-01,-5.711972094182135029e-01
9.452054794520545755e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,9.584664536741227536e-03,-5.714285714285713969e-01,-3.081395348837209225e-01,-3.677872553938785760e-01,-8.516483516483516203e-01,3.579170300236702573e-01
-1.826484018264840081e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.555910543131001411e-02,-1.000000000000000000e+00,7.616279069767442067e-01,-9.683893627696937845e-02,-9.670329670329670391e-01,-6.967733898093932954e-01
9.315068493150684414e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,7.348242811501592975e-02,-1.000000000000000000e+00,8.837209302325581550e-01,-9.046663321625689758e-01,-5.109890109890109500e-01,4.065030521988290957e-01
9.315068493150684414e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,7.348242811501592975e-02,-1.000000000000000000e+00,8.837209302325581550e-01,-9.046663321625689758e-01,-9.890109890109890500e-01,-2.158963498193596786e-01
3.013698630136985024e-01,-8.887033945464662965e-01,-6.046976511744117655e-02,-4.376996805111821320e-01,-2.795031055900621952e-01,-2.034883720930232842e-01,2.594079277471148526e-01,-8.516483516483516203e-01,1.050205556247665317e-01
-7.342465753424658459e-01,4.618809126321665737e-02,4.632683658170915209e-01,3.003194888178912780e-01,-2.981366459627329268e-01,-8.389534883720928260e-01,-4.194681384846962180e-01,-8.516483516483516203e-01,-1.782733275196211054e-01
-3.840182648401826437e-01,-4.897050639955480289e-01,-2.853573213393303387e-01,9.984025559105431658e-01,-6.273291925465839247e-01,-6.982558139534884578e-01,-4.912192674360261746e-01,-8.516483516483516203e-01,-3.447115983555500973e-01
-7.735159817351598965e-01,-1.000000000000000000e+00,1.184407796101949462e-01,0.000000000000000000e+00,-5.093167701863354768e-01,1.104651162790697416e-01,1.133968891118914968e-01,-8.516483516483516203e-01,-7.545782982434283692e-01
-7.579908675799087447e-01,-1.000000000000000000e+00,4.292853573213393226e-01,1.373801916932906320e-01,-4.409937888198758316e-01,-5.581395348837209225e-01,3.748118414450576363e-01,-8.516483516483516203e-01,-8.153731157343964142e-01
-3.178082191780822185e-01,-1.000000000000000000e+00,1.824087956021989143e-01,1.357827476038340198e-01,-6.397515527950310421e-01,4.104651162790691199e-01,-1.956848971399902659e-01,-9.285714285714286031e-01,-5.415472779369627787e-01
7.077625570776246988e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.993610223642163337e-02,-7.888198757763975610e-01,7.441860465116256762e-02,1.179126944305064484e-01,-8.516483516483516203e-01,5.992276068269597467e-02
-4.894977168949771196e-01,-4.540901502504173237e-01,-7.551224387806096949e-01,-4.313099041533563494e-02,-5.838509316770186253e-01,5.406976744186047235e-01,-3.913697942799798657e-02,-6.978021978021977656e-01,1.162327145882646739e-01
-4.977168949771689777e-01,-2.136894824707844531e-01,-1.000000000000000000e+00,3.051118210862620028e-01,-1.000000000000000000e+00,2.325581395348663705e-03,-2.172604114400401576e-01,-8.516483516483516203e-01,-2.358290768655786351e-01
7.031963470319633203e-01,-1.000000000000000000e+00,-4.102948525737131202e-01,-6.773162939297123764e-01,-8.819875776397515521e-01,7.267441860465115866e-01,-7.641746111389864371e-01,-8.516483516483516203e-01,3.678833935467795690e-01
-1.506849315068493622e-01,-3.266555370061212660e-01,-1.000000000000000000e+00,-1.182108626198082879e-01,-5.652173913043478937e-01,-3.779069767441860517e-01,1.791269443050678145e-01,-8.516483516483516203e-01,-8.346829450604054124e-03
4.748858447488584211e-01,-4.084585420144685175e-01,-1.000000000000000000e+00,-4.936102236421725520e-01,2.484472049689423478e-02,-7.029069767441858962e-01,4.706472654290014823e-01,-9.890109890109890500e-01,-2.258627133424691014e-01
-2.739726027397260122e-01,-4.435169727323315936e-01,-2.203898050974512079e-01,2.651757188498402584e-01,-4.409937888198758316e-01,-6.337209302325581550e-01,-1.620672353236327634e-01,-8.516483516483516203e-01,-2.507786221502428248e-01
-4.977168949771689777e-01,-1.000000000000000000e+00,2.473763118440779341e-01,-4.057507987220446699e-01,-5.155279503105590910e-01,6.534883720930237949e-01,3.110888108379317174e-02,-6.978021978021977656e-01,6.515510153232839663e-02
-8.278538812785388723e-01,-8.792431830829150474e-02,2.763618190904548744e-01,8.354632587859422976e-01,-6.397515527950310421e-01,-6.069767441860463020e-01,-6.909182137481182373e-01,-8.516483516483516203e-01,-1.802666002242431231e-01
-7.762557077625575896e-02,-5.770728992765720156e-01,-1.000000000000000000e+00,6.964856230031948314e-01,-1.000000000000000000e+00,-2.383720930232557933e-01,-6.186653286502759030e-01,-8.516483516483516203e-01,1.331755325775509924e-01
-6.735159817351598077e-01,-7.212020033388981677e-01,7.341329335332333894e-01,-3.130990415335461741e-01,-5.962732919254658537e-01,1.930232558139537424e-01,1.003512293025643487e-03,-9.890109890109890500e-01,-4.829948922386944066e-01
1.552511415525112959e-01,-8.942682248191430316e-01,-3.048475762118940668e-02,-6.293929712460063497e-01,-1.863354037267082042e-01,-3.488372093023262011e-02,3.898645258404414005e-01,-8.516483516483516203e-01,3.899339728416606476e-02
-3.178082191780822185e-01,-1.000000000000000000e+00,1.824087956021989143e-01,6.549520766773153646e-02,-6.397515527950310421e-01,3.220930232558145700e-01,-1.786251881585547707e-01,-9.285714285714286031e-01,-3.123209169054440570e-01
6.757990867579908301e-01,-3.478018920422926152e-01,-1.000000000000000000e+00,-7.444089456869007471e-01,1.000000000000000000e+00,-7.029069767441858962e-01,2.368289011540392064e-01,-5.054945054945054750e-01,7.035006851874925360e-01
4.566210045662089101e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,2.906976744186051675e-02,1.590566984445558329e-01,-8.516483516483516203e-01,-2.744487355176280508e-01
9.086757990867577739e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.501597444089456390e-01,-6.770186335403727274e-01,-5.988372093023255349e-01,5.870546914199703536e-02,-8.516483516483516203e-01,2.131555998505048066e-01
1.899543378995434129e-01,5.175292153589317046e-02,-1.000000000000000000e+00,-3.115015974440893398e-01,-2.795031055900621952e-01,-1.645348837209299475e-01,-1.881585549422982728e-01,-8.516483516483516203e-01,7.184502304721565036e-01
-5.022831050228315775e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,-1.744186046511631005e-02,2.844957350727546075e-01,9.725274725274726251e-01,-1.085087828578547020e-01
7.762557077625569235e-01,-8.553144129104062188e-01,2.293853073463270054e-01,2.651757188498402584e-01,-7.577639751552796010e-01,-8.779069767441860517e-01,-4.731560461615654800e-01,-9.890109890109890500e-01,-3.217889622523981696e-01
-7.894977168949772750e-01,-1.000000000000000000e+00,3.653173413293353544e-01,-4.201277955271566222e-01,0.000000000000000000e+00,1.674418604651159992e-01,1.846462619167086316e-01,-8.516483516483516203e-01,-6.105643453344959948e-01
-6.986301369863013866e-01,-7.657206455203116047e-01,6.371814092953524966e-01,-1.000000000000000000e+00,-6.459627329192547673e-01,4.982558139534887243e-01,-6.623181133968880641e-02,-9.285714285714286031e-01,-6.140525725675843871e-01
-8.447488584474885931e-01,9.070673344463009435e-02,-2.048975512243877972e-02,2.332268370607029073e-01,-6.273291925465839247e-01,-7.325581395348836899e-01,-5.168088309081786402e-02,-8.516483516483516203e-01,-3.860720069764543849e-01
-9.712328767123288298e-01,-9.627156371730649642e-02,-1.000000000000000000e+00,3.051118210862620028e-01,-1.000000000000000000e+00,-2.023255813953486193e-01,2.794781736076266121e-01,-9.890109890109890500e-01,-1.000000000000000000e+00
-6.945205479452054576e-01,-7.651641624930438645e-01,2.423788105947026761e-01,-4.169329073482426207e-01,-3.291925465838509979e-01,6.267441860465112757e-01,1.455092824887116443e-02,-8.516483516483516203e-01,-2.826709854241933328e-01
-6.785388127853881901e-01,-9.243183082915971127e-01,7.231384307846078219e-01,-4.408945686900956895e-01,-7.453416149068323726e-01,1.936046511627904643e-01,3.166081284495734227e-01,-8.516483516483516203e-01,-2.186370997882147726e-01
-1.000000000000000000e+00,-1.485809682804674070e-01,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,-5.000000000000000000e-01,7.461113898645257425e-01,-8.516483516483516203e-01,-6.275071633237822022e-01
-7.031963470319635423e-01,4.062326099053992223e-02,9.490254872563719246e-01,9.584664536741227536e-03,-5.652173913043478937e-01,-4.360465116279069742e-01,-7.892624184646261920e-01,-8.516483516483516203e-01,-4.628130061043975729e-01
-4.073059360730593159e-01,-1.000000000000000000e+00,2.153923038480760610e-01,-1.661341853035143146e-01,-5.838509316770186253e-01,4.848837209302330198e-01,-7.425990968389362124e-02,-6.978021978021977656e-01,5.855238569826948236e-03
7.031963470319633203e-01,-3.388981636060099945e-01,-1.000000000000000000e+00,-5.271565495207675145e-02,-4.472049689440994458e-01,-7.029069767441858962e-01,-5.920722528850985711e-02,-9.890109890109890500e-01,-1.162327145882645629e-01
-1.141552511415525606e-01,-1.000000000000000000e+00,6.646676661669181918e-02,5.910543130990415506e-01,-3.478260869565218405e-01,-8.941860465116275858e-01,-7.476166583040655400e-02,-8.516483516483516203e-01,-2.751962127818611270e-01
-4.844748858447488482e-01,-7.006121313299944475e-01,2.183908045977012158e-01,-4.600638977635783666e-01,-4.037267080745342573e-01,2.401162790697670690e-01,-6.372303060712480871e-02,-6.978021978021977656e-01,2.864083717453596023e-01
-3.789954337899559267e-02,-1.947690595436838423e-01,-1.000000000000000000e+00,-9.121405750798722289e-01,-5.031055900621118626e-01,1.552325581395350707e-01,1.450075263421979344e-01,-8.516483516483516203e-01,5.120219259997527139e-02
-1.095890410958904049e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.555910543131001411e-02,-1.000000000000000000e+00,3.895348837209302584e-01,-2.975413948820873067e-01,-9.670329670329670391e-01,-2.866575308334370353e-01
-5.981735159817351821e-01,5.731775180856990559e-02,-1.000000000000000000e+00,6.964856230031948314e-01,-1.000000000000000000e+00,-2.383720930232557933e-01,-6.186653286502759030e-01,1.000000000000000000e+00,2.796810763672605837e-01
-3.716894977168950787e-01,1.000000000000000000e+00,-1.000000000000000000e+00,2.076677316293906728e-02,-1.000000000000000000e+00,-1.825581395348836455e-01,-6.472654290015055212e-01,-8.516483516483516203e-01,-7.537062414351558548e-02
4.566210045662089101e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,3.023255813953489302e-01,1.389864525840440734e-01,-3.461538461538461453e-01,-7.686557867198184901e-02
7.260273972602737658e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,-2.139534883720927150e-01,-4.069242348218763405e-01,-5.109890109890109500e-01,2.953780989161580717e-01
1.278538812785388057e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,4.825581395348836899e-01,7.877571500250879488e-02,-9.670329670329670391e-01,-8.335617291640712301e-01
5.936073059360729154e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-3.099041533546326166e-01,-2.981366459627329268e-01,3.313953488372092249e-01,-2.423482187656799125e-01,-8.516483516483516203e-01,9.053195465304597622e-01
2.694063926940639675e-01,-4.713411240957150472e-01,-1.000000000000000000e+00,6.964856230031948314e-01,-1.000000000000000000e+00,-2.383720930232557933e-01,-1.000000000000000000e+00,4.780219780219781001e-01,-3.276442008222246738e-02
-7.168949771689492323e-02,1.324429604897052748e-01,-1.000000000000000000e+00,3.051118210862620028e-01,-1.000000000000000000e+00,-4.418604651162805208e-02,-8.143502257902659469e-01,-5.109890109890109500e-01,3.023545533823348563e-01
-7.666666666666667185e-01,-1.930996104618808440e-01,1.294352823588207357e-01,-9.424920127795521907e-02,-5.031055900621118626e-01,-6.151162790697671801e-01,1.540391369794280596e-01,-8.516483516483516203e-01,-4.045097794942070779e-01
-3.242009132420091699e-01,-1.000000000000000000e+00,-4.347826086956518843e-02,4.792332268370613768e-02,-6.583850931677018847e-01,-9.360465116279081954e-02,3.406924234821877562e-01,-6.978021978021977656e-01,-1.030272829201444029e-01
-2.009132420091324089e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.054313099041532809e-01,-1.000000000000000000e+00,-2.906976744186051675e-02,3.146011038635223578e-01,-8.516483516483516203e-01,-4.109879157842282194e-01
-8.584474885844748382e-01,1.129660545353368128e-01,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,-2.651162790697675353e-01,2.303060712493729678e-01,-5.109890109890109500e-01,-1.463809642456707083e-01
5.707762557077624699e-01,-8.664440734557595780e-01,-2.103948025987005810e-01,-3.578274760383386432e-01,-2.795031055900621952e-01,-3.488372093023262011e-02,-4.079277471149022061e-01,-9.670329670329670391e-01,-1.107512146505541528e-01
-7.684931506849315141e-01,-1.947690595436838423e-01,-1.000000000000000000e+00,-1.006389776357827781e-01,-5.031055900621118626e-01,1.552325581395350707e-01,1.450075263421979344e-01,-8.516483516483516203e-01,-5.844026410863336629e-01
-9.589041095890415978e-02,-1.000000000000000000e+00,1.994002998500750135e-01,4.408945686900958005e-01,-3.788819875776398005e-01,-5.523255813953488191e-01,-3.276467636728550570e-01,-8.516483516483516203e-01,-4.640588015447864034e-01
-1.461187214611872065e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,-3.476744186046508700e-01,5.117912694430504228e-01,-9.890109890109890500e-01,-7.677837299115485292e-01
-7.168949771689497874e-01,-9.293266555370049975e-02,2.793603198400800292e-01,2.012779552715655562e-01,-5.031055900621118626e-01,-6.976744186046512919e-02,-7.641746111389864371e-01,-8.516483516483516203e-01,-3.795938706864332435e-01
-8.630136986301369939e-01,1.491374513077352582e-01,6.081959020489755563e-01,-8.785942492012766003e-02,-6.583850931677018847e-01,-6.168604651162792329e-01,-2.895132965378824919e-01,-8.516483516483516203e-01,-2.281051451351686632e-01
4.566210045662089101e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,3.023255813953489302e-01,1.389864525840440734e-01,-9.890109890109890500e-01,-7.015074124828702962e-01
-1.000000000000000000e+00,-1.485809682804674070e-01,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,-5.000000000000000000e-01,7.461113898645257425e-01,-5.109890109890109500e-01,-4.236950292761927361e-01
-4.662100456621004474e-01,-1.000000000000000000e+00,2.403798100949525729e-01,-4.137380191693290632e-01,-2.981366459627329268e-01,6.145348837209305692e-01,8.028098344204481762e-03,-9.285714285714286031e-01,-4.089946430796063126e-01
-2.557077625570776114e-01,-3.823038397328880622e-01,-1.404297851074461922e-01,1.693290734824282051e-01,-6.273291925465839247e-01,-8.139534883720930258e-01,-1.655795283492222936e-02,-8.516483516483516203e-01,-2.304721564719069971e-02
2.671232876712328341e-01,-1.585976627712853970e-01,-1.000000000000000000e+00,-4.872204472843448819e-01,-1.242236024844733944e-02,9.377906976744183609e-01,-9.448068238835926058e-01,-9.670329670329670391e-01,1.154852373240315977e-01
3.146118721461186318e-01,5.175292153589317046e-02,-1.000000000000000000e+00,-6.150159744408945084e-01,3.664596273291924611e-01,-1.645348837209299475e-01,-1.881585549422982728e-01,-6.978021978021977656e-01,9.202690918151241739e-01
-1.552511415525115179e-01,-3.266555370061212660e-01,-6.046976511744117655e-02,5.750798722044736522e-02,-4.409937888198758316e-01,-4.011627906976744651e-01,-4.882087305569493552e-01,-8.516483516483516203e-01,-1.308085212408116593e-02
-7.041095890410957736e-01,3.923205342237061632e-01,-1.000000000000000000e+00,3.051118210862620028e-01,-1.000000000000000000e+00,1.511627906976764635e-02,-5.052684395383841842e-01,-8.516483516483516203e-01,-2.121589634981934092e-01
-5.525114155251141801e-01,-2.598775737340009995e-01,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,-4.418604651162805208e-02,6.472654290015067424e-02,-9.670329670329670391e-01,-6.302479132926372962e-01
-1.643835616438356073e-01,5.731775180856990559e-02,-1.000000000000000000e+00,-3.418530351437699677e-01,-5.279503105590062084e-01,3.372093023255813282e-01,-5.434019066733567493e-01,-8.516483516483516203e-01,2.769403263984053787e-01
4.566210045662089101e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,2.906976744186051675e-02,1.590566984445558329e-01,-9.670329670329670391e-01,-6.529213903077113468e-01
-6.392694063926951387e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.373801916932906320e-01,-1.000000000000000000e+00,-2.906976744186051675e-02,9.382839939789255901e-02,-1.648351648351642496e-02,-1.987043727419955941e-01
-7.716894977168949898e-01,-9.460211463550249888e-03,3.893053473263368147e-01,-2.619808306709264789e-01,1.180124223602483369e-01,-1.686046511627906641e-01,-4.932262920220772395e-01,-8.516483516483516203e-01,-1.523607823595364286e-01
4.566210045662089101e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,1.214057507987220674e-01,-1.000000000000000000e+00,3.023255813953489302e-01,1.389864525840440734e-01,-9.670329670329670391e-01,-6.235206179145383887e-01
-4.977168949771689777e-01,-1.000000000000000000e+00,2.473763118440779341e-01,-4.057507987220446699e-01,-5.155279503105590910e-01,6.534883720930237949e-01,3.110888108379317174e-02,-9.890109890109890500e-01,-5.716955275943690351e-01
-1.584474885844748826e-01,1.179744017807458079e-01,-1.000000000000000000e+00,-6.341853035143771855e-01,-3.043478260869566521e-01,1.837209302325581994e-01,5.218263923733079679e-02,-8.516483516483516203e-01,6.287529587641711437e-01
-7.762557077625571456e-01,-1.000000000000000000e+00,8.490754622688656550e-01,-2.779552715654951545e-01,-6.211180124223725230e-03,5.872093023255813282e-01,-5.785248369292523840e-01,-8.516483516483516203e-01,-7.226859349694779722e-01
-6.255707762557077833e-01,-5.214245965498052193e-01,8.990504747626189008e-01,4.568690095846645871e-01,-6.273291925465839247e-01,-2.906976744186046124e-01,-8.544907175112894659e-01,-8.516483516483516203e-01,-4.867322785598604540e-01
-9.712328767123288298e-01,-9.627156371730649642e-02,-1.000000000000000000e+00,3.051118210862620028e-01,-1.000000000000000000e+00,-2.023255813953486193e-01,2.794781736076266121e-01,-9.670329670329670391e-01,-8.657032515260993932e-01
4.566210045662044692e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,2.971246006389776095e-01,-1.000000000000000000e+00,5.813953488372103351e-03,3.361766181635728046e-02,-9.285714285714286031e-01,-5.405506415846518253e-01
2.922374429223744130e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,2.555910543131001411e-02,-1.000000000000000000e+00,-4.069767441860461243e-02,-1.520321123933768837e-01,-9.890109890109890500e-01,-6.917902080478385285e-01
-7.397260273972605660e-02,-1.000000000000000000e+00,-4.497751124437732173e-03,1.853035143769967696e-01,-3.913043478260870289e-01,-7.906976744186056116e-02,-4.420471650777719752e-01,-8.516483516483516203e-01,-3.075868942319670563e-01
5.707762557077624699e-01,-8.664440734557595780e-01,-2.103948025987005810e-01,-3.578274760383386432e-01,-2.795031055900621952e-01,-3.488372093023262011e-02,-4.079277471149022061e-01,-9.890109890109890500e-01,-4.346580291516133343e-01
